system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2024_02_9_Andes_MCDS4S5_Yearly_Monthly_2024_02_9,1.74,2024-02-01,4300.0,2.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_10_Andes_MCDS4S5_Yearly_Monthly_2024_02_10,2.30,2024-02-01,4400.0,0.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_11_Andes_MCDS4S5_Yearly_Monthly_2024_02_11,1.19,2024-02-01,4500.0,0.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_12_Andes_MCDS4S5_Yearly_Monthly_2024_02_12,0.98,2024-02-01,4600.0,0.46,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_13_Andes_MCDS4S5_Yearly_Monthly_2024_02_13,1.14,2024-02-01,4700.0,0.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_14_Andes_MCDS4S5_Yearly_Monthly_2024_02_14,1.84,2024-02-01,4800.0,1.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_15_Andes_MCDS4S5_Yearly_Monthly_2024_02_15,2.81,2024-02-01,4900.0,1.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_16_Andes_MCDS4S5_Yearly_Monthly_2024_02_16,3.82,2024-02-01,5000.0,2.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_17_Andes_MCDS4S5_Yearly_Monthly_2024_02_17,4.07,2024-02-01,5100.0,4.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_18_Andes_MCDS4S5_Yearly_Monthly_2024_02_18,5.54,2024-02-01,5200.0,4.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_19_Andes_MCDS4S5_Yearly_Monthly_2024_02_19,6.03,2024-02-01,5300.0,5.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_20_Andes_MCDS4S5_Yearly_Monthly_2024_02_20,7.90,2024-02-01,5400.0,8.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_21_Andes_MCDS4S5_Yearly_Monthly_2024_02_21,7.56,2024-02-01,5500.0,14.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_22_Andes_MCDS4S5_Yearly_Monthly_2024_02_22,5.82,2024-02-01,5600.0,25.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_23_Andes_MCDS4S5_Yearly_Monthly_2024_02_23,7.24,2024-02-01,5700.0,37.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_24_Andes_MCDS4S5_Yearly_Monthly_2024_02_24,6.69,2024-02-01,5800.0,42.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_25_Andes_MCDS4S5_Yearly_Monthly_2024_02_25,5.25,2024-02-01,5900.0,61.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_26_Andes_MCDS4S5_Yearly_Monthly_2024_02_26,2.79,2024-02-01,6000.0,62.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_27_Andes_MCDS4S5_Yearly_Monthly_2024_02_27,1.36,2024-02-01,6100.0,69.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_02_28_Andes_MCDS4S5_Yearly_Monthly_2024_02_28,0.00,2024-02-01,6200.0,67.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_0_Andes_MCDS4S5_Yearly_Monthly_2024_03_0,0.00,2024-03-01,3400.0,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_1_Andes_MCDS4S5_Yearly_Monthly_2024_03_1,0.00,2024-03-01,3500.0,1.50,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_2_Andes_MCDS4S5_Yearly_Monthly_2024_03_2,0.00,2024-03-01,3600.0,0.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_3_Andes_MCDS4S5_Yearly_Monthly_2024_03_3,0.00,2024-03-01,3700.0,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_4_Andes_MCDS4S5_Yearly_Monthly_2024_03_4,0.00,2024-03-01,3800.0,0.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_5_Andes_MCDS4S5_Yearly_Monthly_2024_03_5,0.00,2024-03-01,3900.0,0.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_6_Andes_MCDS4S5_Yearly_Monthly_2024_03_6,0.00,2024-03-01,4000.0,0.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_7_Andes_MCDS4S5_Yearly_Monthly_2024_03_7,0.00,2024-03-01,4100.0,0.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_8_Andes_MCDS4S5_Yearly_Monthly_2024_03_8,0.00,2024-03-01,4200.0,0.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_9_Andes_MCDS4S5_Yearly_Monthly_2024_03_9,0.13,2024-03-01,4300.0,2.21,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_10_Andes_MCDS4S5_Yearly_Monthly_2024_03_10,0.06,2024-03-01,4400.0,0.31,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_11_Andes_MCDS4S5_Yearly_Monthly_2024_03_11,0.35,2024-03-01,4500.0,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_12_Andes_MCDS4S5_Yearly_Monthly_2024_03_12,0.80,2024-03-01,4600.0,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_13_Andes_MCDS4S5_Yearly_Monthly_2024_03_13,1.48,2024-03-01,4700.0,1.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_14_Andes_MCDS4S5_Yearly_Monthly_2024_03_14,0.41,2024-03-01,4800.0,1.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_15_Andes_MCDS4S5_Yearly_Monthly_2024_03_15,0.46,2024-03-01,4900.0,2.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_16_Andes_MCDS4S5_Yearly_Monthly_2024_03_16,0.78,2024-03-01,5000.0,3.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_17_Andes_MCDS4S5_Yearly_Monthly_2024_03_17,0.74,2024-03-01,5100.0,5.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_18_Andes_MCDS4S5_Yearly_Monthly_2024_03_18,0.72,2024-03-01,5200.0,6.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_19_Andes_MCDS4S5_Yearly_Monthly_2024_03_19,0.61,2024-03-01,5300.0,7.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_20_Andes_MCDS4S5_Yearly_Monthly_2024_03_20,0.74,2024-03-01,5400.0,8.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_21_Andes_MCDS4S5_Yearly_Monthly_2024_03_21,1.33,2024-03-01,5500.0,9.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_22_Andes_MCDS4S5_Yearly_Monthly_2024_03_22,2.10,2024-03-01,5600.0,12.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_23_Andes_MCDS4S5_Yearly_Monthly_2024_03_23,2.44,2024-03-01,5700.0,13.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_24_Andes_MCDS4S5_Yearly_Monthly_2024_03_24,2.60,2024-03-01,5800.0,16.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_25_Andes_MCDS4S5_Yearly_Monthly_2024_03_25,1.93,2024-03-01,5900.0,25.81,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_26_Andes_MCDS4S5_Yearly_Monthly_2024_03_26,0.94,2024-03-01,6000.0,27.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_27_Andes_MCDS4S5_Yearly_Monthly_2024_03_27,2.44,2024-03-01,6100.0,24.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_03_28_Andes_MCDS4S5_Yearly_Monthly_2024_03_28,0.00,2024-03-01,6200.0,38.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_0_Andes_MCDS4S5_Yearly_Monthly_2024_04_0,0.00,2024-04-01,3400.0,0.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_1_Andes_MCDS4S5_Yearly_Monthly_2024_04_1,2.13,2024-04-01,3500.0,8.80,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_2_Andes_MCDS4S5_Yearly_Monthly_2024_04_2,1.86,2024-04-01,3600.0,4.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_3_Andes_MCDS4S5_Yearly_Monthly_2024_04_3,2.60,2024-04-01,3700.0,5.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_4_Andes_MCDS4S5_Yearly_Monthly_2024_04_4,2.57,2024-04-01,3800.0,4.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_5_Andes_MCDS4S5_Yearly_Monthly_2024_04_5,2.51,2024-04-01,3900.0,5.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_6_Andes_MCDS4S5_Yearly_Monthly_2024_04_6,2.08,2024-04-01,4000.0,5.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_7_Andes_MCDS4S5_Yearly_Monthly_2024_04_7,0.86,2024-04-01,4100.0,2.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_8_Andes_MCDS4S5_Yearly_Monthly_2024_04_8,0.57,2024-04-01,4200.0,1.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_9_Andes_MCDS4S5_Yearly_Monthly_2024_04_9,0.27,2024-04-01,4300.0,3.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_10_Andes_MCDS4S5_Yearly_Monthly_2024_04_10,0.53,2024-04-01,4400.0,2.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_11_Andes_MCDS4S5_Yearly_Monthly_2024_04_11,0.44,2024-04-01,4500.0,2.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_12_Andes_MCDS4S5_Yearly_Monthly_2024_04_12,0.71,2024-04-01,4600.0,3.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_13_Andes_MCDS4S5_Yearly_Monthly_2024_04_13,1.16,2024-04-01,4700.0,5.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_14_Andes_MCDS4S5_Yearly_Monthly_2024_04_14,1.82,2024-04-01,4800.0,8.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_15_Andes_MCDS4S5_Yearly_Monthly_2024_04_15,1.78,2024-04-01,4900.0,7.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_16_Andes_MCDS4S5_Yearly_Monthly_2024_04_16,1.97,2024-04-01,5000.0,6.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_17_Andes_MCDS4S5_Yearly_Monthly_2024_04_17,2.11,2024-04-01,5100.0,7.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_18_Andes_MCDS4S5_Yearly_Monthly_2024_04_18,2.68,2024-04-01,5200.0,9.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_19_Andes_MCDS4S5_Yearly_Monthly_2024_04_19,2.64,2024-04-01,5300.0,11.80,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_20_Andes_MCDS4S5_Yearly_Monthly_2024_04_20,3.05,2024-04-01,5400.0,17.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_21_Andes_MCDS4S5_Yearly_Monthly_2024_04_21,3.47,2024-04-01,5500.0,24.80,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_22_Andes_MCDS4S5_Yearly_Monthly_2024_04_22,5.70,2024-04-01,5600.0,38.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_23_Andes_MCDS4S5_Yearly_Monthly_2024_04_23,6.99,2024-04-01,5700.0,42.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_24_Andes_MCDS4S5_Yearly_Monthly_2024_04_24,8.21,2024-04-01,5800.0,53.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_25_Andes_MCDS4S5_Yearly_Monthly_2024_04_25,9.97,2024-04-01,5900.0,87.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_26_Andes_MCDS4S5_Yearly_Monthly_2024_04_26,10.00,2024-04-01,6000.0,88.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_27_Andes_MCDS4S5_Yearly_Monthly_2024_04_27,10.00,2024-04-01,6100.0,80.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_04_28_Andes_MCDS4S5_Yearly_Monthly_2024_04_28,10.00,2024-04-01,6200.0,92.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_0_Andes_MCDS4S5_Yearly_Monthly_2024_05_0,0.00,2024-05-01,3400.0,0.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_1_Andes_MCDS4S5_Yearly_Monthly_2024_05_1,4.22,2024-05-01,3500.0,2.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_2_Andes_MCDS4S5_Yearly_Monthly_2024_05_2,1.88,2024-05-01,3600.0,0.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_3_Andes_MCDS4S5_Yearly_Monthly_2024_05_3,1.55,2024-05-01,3700.0,0.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_4_Andes_MCDS4S5_Yearly_Monthly_2024_05_4,1.39,2024-05-01,3800.0,0.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_5_Andes_MCDS4S5_Yearly_Monthly_2024_05_5,1.32,2024-05-01,3900.0,0.28,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_6_Andes_MCDS4S5_Yearly_Monthly_2024_05_6,1.89,2024-05-01,4000.0,0.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_7_Andes_MCDS4S5_Yearly_Monthly_2024_05_7,0.96,2024-05-01,4100.0,0.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_8_Andes_MCDS4S5_Yearly_Monthly_2024_05_8,0.54,2024-05-01,4200.0,0.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_9_Andes_MCDS4S5_Yearly_Monthly_2024_05_9,0.26,2024-05-01,4300.0,3.29,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_10_Andes_MCDS4S5_Yearly_Monthly_2024_05_10,0.65,2024-05-01,4400.0,1.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_11_Andes_MCDS4S5_Yearly_Monthly_2024_05_11,0.92,2024-05-01,4500.0,1.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_12_Andes_MCDS4S5_Yearly_Monthly_2024_05_12,2.48,2024-05-01,4600.0,2.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_13_Andes_MCDS4S5_Yearly_Monthly_2024_05_13,4.29,2024-05-01,4700.0,4.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_14_Andes_MCDS4S5_Yearly_Monthly_2024_05_14,5.71,2024-05-01,4800.0,5.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_15_Andes_MCDS4S5_Yearly_Monthly_2024_05_15,6.34,2024-05-01,4900.0,5.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_16_Andes_MCDS4S5_Yearly_Monthly_2024_05_16,5.50,2024-05-01,5000.0,3.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_17_Andes_MCDS4S5_Yearly_Monthly_2024_05_17,5.67,2024-05-01,5100.0,3.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_18_Andes_MCDS4S5_Yearly_Monthly_2024_05_18,6.07,2024-05-01,5200.0,4.79,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_19_Andes_MCDS4S5_Yearly_Monthly_2024_05_19,6.97,2024-05-01,5300.0,5.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_20_Andes_MCDS4S5_Yearly_Monthly_2024_05_20,8.92,2024-05-01,5400.0,7.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_21_Andes_MCDS4S5_Yearly_Monthly_2024_05_21,12.51,2024-05-01,5500.0,12.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_22_Andes_MCDS4S5_Yearly_Monthly_2024_05_22,18.48,2024-05-01,5600.0,18.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_23_Andes_MCDS4S5_Yearly_Monthly_2024_05_23,21.07,2024-05-01,5700.0,24.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_24_Andes_MCDS4S5_Yearly_Monthly_2024_05_24,24.85,2024-05-01,5800.0,34.35,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_25_Andes_MCDS4S5_Yearly_Monthly_2024_05_25,29.77,2024-05-01,5900.0,62.40,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_26_Andes_MCDS4S5_Yearly_Monthly_2024_05_26,29.99,2024-05-01,6000.0,56.90,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_27_Andes_MCDS4S5_Yearly_Monthly_2024_05_27,29.86,2024-05-01,6100.0,51.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_05_28_Andes_MCDS4S5_Yearly_Monthly_2024_05_28,30.00,2024-05-01,6200.0,47.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_0_Andes_MCDS4S5_Yearly_Monthly_2024_06_0,0.00,2024-06-01,3400.0,0.06,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_1_Andes_MCDS4S5_Yearly_Monthly_2024_06_1,0.00,2024-06-01,3500.0,1.10,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_2_Andes_MCDS4S5_Yearly_Monthly_2024_06_2,0.00,2024-06-01,3600.0,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_3_Andes_MCDS4S5_Yearly_Monthly_2024_06_3,0.00,2024-06-01,3700.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_4_Andes_MCDS4S5_Yearly_Monthly_2024_06_4,0.00,2024-06-01,3800.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_5_Andes_MCDS4S5_Yearly_Monthly_2024_06_5,0.00,2024-06-01,3900.0,0.00,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_6_Andes_MCDS4S5_Yearly_Monthly_2024_06_6,1.40,2024-06-01,4000.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_7_Andes_MCDS4S5_Yearly_Monthly_2024_06_7,1.61,2024-06-01,4100.0,0.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_8_Andes_MCDS4S5_Yearly_Monthly_2024_06_8,0.50,2024-06-01,4200.0,0.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_9_Andes_MCDS4S5_Yearly_Monthly_2024_06_9,0.28,2024-06-01,4300.0,2.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_10_Andes_MCDS4S5_Yearly_Monthly_2024_06_10,0.27,2024-06-01,4400.0,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_11_Andes_MCDS4S5_Yearly_Monthly_2024_06_11,0.13,2024-06-01,4500.0,0.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_12_Andes_MCDS4S5_Yearly_Monthly_2024_06_12,0.08,2024-06-01,4600.0,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_13_Andes_MCDS4S5_Yearly_Monthly_2024_06_13,0.01,2024-06-01,4700.0,0.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_14_Andes_MCDS4S5_Yearly_Monthly_2024_06_14,0.01,2024-06-01,4800.0,1.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_15_Andes_MCDS4S5_Yearly_Monthly_2024_06_15,0.00,2024-06-01,4900.0,1.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_16_Andes_MCDS4S5_Yearly_Monthly_2024_06_16,0.00,2024-06-01,5000.0,0.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_17_Andes_MCDS4S5_Yearly_Monthly_2024_06_17,0.00,2024-06-01,5100.0,0.70,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_18_Andes_MCDS4S5_Yearly_Monthly_2024_06_18,0.00,2024-06-01,5200.0,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_19_Andes_MCDS4S5_Yearly_Monthly_2024_06_19,0.04,2024-06-01,5300.0,1.20,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_20_Andes_MCDS4S5_Yearly_Monthly_2024_06_20,0.23,2024-06-01,5400.0,1.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_21_Andes_MCDS4S5_Yearly_Monthly_2024_06_21,0.61,2024-06-01,5500.0,4.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_22_Andes_MCDS4S5_Yearly_Monthly_2024_06_22,1.57,2024-06-01,5600.0,8.97,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_23_Andes_MCDS4S5_Yearly_Monthly_2024_06_23,3.16,2024-06-01,5700.0,12.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_24_Andes_MCDS4S5_Yearly_Monthly_2024_06_24,3.13,2024-06-01,5800.0,17.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2024_06_25_Andes_MCDS4S5_Yearly_Monthly_2024_06_25,1.81,2024-06-01,5900.0,25.30,"{""type"":""MultiPoint"",""coordinates"":[]}"
